"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"14.01.2022","1.058,71","1.071,92","1.074,69","1.050,78","","-1,38%"
"13.01.2022","1.073,50","1.082,16","1.087,68","1.071,92","","-0,65%"
"12.01.2022","1.080,54","1.061,12","1.081,54","1.059,91","","2,36%"
"11.01.2022","1.055,62","1.033,01","1.057,56","1.028,05","","2,41%"
"10.01.2022","1.030,81","1.022,24","1.031,46","1.007,24","","0,84%"
"07.01.2022","1.022,20","1.017,20","1.027,03","1.011,82","","0,46%"
"06.01.2022","1.017,56","1.053,33","1.053,66","1.016,18","","-3,98%"
"05.01.2022","1.059,72","1.079,57","1.096,41","1.054,91","","-1,87%"
"04.01.2022","1.079,86","1.076,81","1.092,04","1.073,50","","0,27%"
"03.01.2022","1.077,00","1.089,66","1.092,10","1.075,90","","-1,23%"
"31.12.2021","1.090,40","1.081,01","1.091,49","1.080,08","","1,22%"
"30.12.2021","1.077,23","1.067,58","1.080,75","1.065,10","","0,76%"
"29.12.2021","1.069,12","1.080,47","1.082,14","1.062,66","","-1,00%"
"28.12.2021","1.079,91","1.083,49","1.092,10","1.079,68","","-0,34%"
"27.12.2021","1.083,59","1.084,72","1.090,57","1.080,13","","-0,10%"
"24.12.2021","1.084,70","1.084,44","1.085,37","1.083,08","","-0,04%"
"23.12.2021","1.085,16","1.074,89","1.088,52","1.068,08","","1,50%"
"22.12.2021","1.069,15","1.052,50","1.071,50","1.047,94","","1,48%"
"21.12.2021","1.053,57","1.039,69","1.058,20","1.039,08","","1,70%"
"20.12.2021","1.035,95","1.037,91","1.038,10","1.022,14","","-0,48%"
"17.12.2021","1.040,96","1.046,37","1.056,89","1.038,32","","0,09%"
"16.12.2021","1.040,05","999,38","1.041,50","997,74","","4,32%"
"15.12.2021","996,96","1.010,35","1.012,39","977,24","","-1,88%"
"14.12.2021","1.016,11","1.036,12","1.038,11","1.015,39","","-2,02%"
"13.12.2021","1.037,09","1.040,72","1.049,49","1.032,15","","-0,26%"
"10.12.2021","1.039,79","1.043,27","1.052,69","1.037,70","","-0,46%"
"09.12.2021","1.044,57","1.070,59","1.071,70","1.041,32","","-2,43%"
"08.12.2021","1.070,64","1.067,24","1.074,84","1.062,63","","0,57%"
"07.12.2021","1.064,57","1.048,03","1.071,60","1.046,99","","1,63%"
"06.12.2021","1.047,53","1.036,93","1.048,59","1.023,63","","1,23%"
"03.12.2021","1.034,76","1.037,42","1.039,99","1.019,88","","-0,51%"
"02.12.2021","1.040,03","1.051,04","1.051,25","1.025,20","","-1,52%"
"01.12.2021","1.056,10","1.093,13","1.108,30","1.052,58","","-3,24%"
"30.11.2021","1.091,46","1.101,83","1.124,73","1.081,39","","-0,71%"
"29.11.2021","1.099,23","1.098,95","1.102,38","1.087,16","","0,10%"
"26.11.2021","1.098,08","1.122,83","1.123,61","1.084,09","","-2,37%"
"25.11.2021","1.124,71","1.126,43","1.128,26","1.123,90","","-0,14%"
"24.11.2021","1.126,28","1.123,23","1.130,33","1.115,02","","0,09%"
"23.11.2021","1.125,28","1.149,26","1.149,69","1.114,46","","-2,62%"
"22.11.2021","1.155,60","1.176,10","1.176,53","1.136,70","","-2,10%"
"19.11.2021","1.180,41","1.200,54","1.207,63","1.179,05","","-1,80%"
"18.11.2021","1.202,04","1.212,52","1.217,65","1.198,15","","-0,56%"
"17.11.2021","1.208,82","1.201,47","1.222,44","1.199,01","","0,23%"
"16.11.2021","1.206,09","1.222,92","1.228,12","1.204,11","","-1,48%"
"15.11.2021","1.224,24","1.226,10","1.227,09","1.211,06","","0,13%"
"12.11.2021","1.222,71","1.221,91","1.230,00","1.205,27","","0,20%"
"11.11.2021","1.220,33","1.187,73","1.224,73","1.186,78","","3,02%"
"10.11.2021","1.184,59","1.171,32","1.203,41","1.170,12","","1,18%"
"09.11.2021","1.170,79","1.154,95","1.171,38","1.147,15","","1,49%"
"08.11.2021","1.153,59","1.142,47","1.155,98","1.141,87","","1,48%"
"05.11.2021","1.136,81","1.108,79","1.136,81","1.106,26","","2,93%"
"04.11.2021","1.104,41","1.112,06","1.135,56","1.104,25","","-0,45%"
"03.11.2021","1.109,35","1.098,45","1.113,64","1.080,67","","1,09%"
"02.11.2021","1.097,42","1.114,03","1.114,32","1.088,06","","-1,48%"
"01.11.2021","1.113,90","1.107,30","1.118,32","1.098,41","","0,57%"
"29.10.2021","1.107,62","1.138,14","1.138,93","1.107,38","","-2,74%"
"28.10.2021","1.138,77","1.150,37","1.152,89","1.136,80","","-1,03%"
"27.10.2021","1.150,61","1.155,03","1.161,80","1.143,75","","-0,42%"
"26.10.2021","1.155,51","1.160,74","1.162,21","1.146,60","","-0,48%"
"25.10.2021","1.161,11","1.133,85","1.164,74","1.133,34","","2,32%"
"22.10.2021","1.134,76","1.126,22","1.161,17","1.122,94","","0,59%"
"21.10.2021","1.128,10","1.132,78","1.135,28","1.119,80","","-0,41%"
"20.10.2021","1.132,71","1.115,96","1.141,70","1.115,21","","1,49%"
"19.10.2021","1.116,06","1.104,92","1.128,65","1.101,67","","0,99%"
"18.10.2021","1.105,13","1.120,49","1.120,49","1.104,17","","-1,40%"
"15.10.2021","1.120,77","1.124,11","1.130,41","1.102,89","","-0,32%"
"14.10.2021","1.124,34","1.095,42","1.124,36","1.095,35","","2,71%"
"13.10.2021","1.094,65","1.060,47","1.100,48","1.060,41","","3,18%"
"12.10.2021","1.060,96","1.043,49","1.060,96","1.039,38","","1,59%"
"11.10.2021","1.044,38","1.040,63","1.058,70","1.039,22","","0,30%"
"08.10.2021","1.041,27","1.028,13","1.058,86","1.026,72","","1,27%"
"07.10.2021","1.028,26","1.016,90","1.040,89","1.016,90","","1,25%"
"06.10.2021","1.015,61","999,05","1.017,01","989,86","","1,66%"
"05.10.2021","999,02","993,40","999,45","976,05","","0,58%"
"04.10.2021","993,26","981,41","1.000,42","981,38","","1,38%"
"01.10.2021","979,72","978,17","986,41","972,77","","0,14%"
"30.09.2021","978,35","958,53","991,76","957,53","","2,01%"
"29.09.2021","959,08","985,49","990,62","957,54","","-2,64%"
"28.09.2021","985,11","997,02","997,03","974,15","","-1,17%"
"27.09.2021","996,77","995,10","1.014,65","993,35","","0,28%"
"24.09.2021","994,00","1.006,67","1.006,78","991,00","","-1,31%"
"23.09.2021","1.007,21","1.023,41","1.025,93","1.005,80","","-1,67%"
"22.09.2021","1.024,35","1.016,90","1.046,65","1.016,06","","0,78%"
"21.09.2021","1.016,41","1.016,72","1.034,69","1.014,39","","-0,01%"
"20.09.2021","1.016,49","1.034,20","1.034,28","1.005,92","","-1,75%"
"17.09.2021","1.034,63","1.045,96","1.046,04","1.026,31","","-1,01%"
"16.09.2021","1.045,14","1.084,84","1.085,40","1.032,48","","-3,57%"
"15.09.2021","1.083,85","1.083,24","1.093,46","1.078,88","","-0,01%"
"14.09.2021","1.083,96","1.080,20","1.090,71","1.073,05","","0,35%"
"13.09.2021","1.080,20","1.050,04","1.088,44","1.049,50","","2,74%"
"10.09.2021","1.051,43","1.063,28","1.070,86","1.049,45","","-1,16%"
"09.09.2021","1.063,76","1.076,74","1.080,36","1.059,25","","-1,13%"
"08.09.2021","1.075,92","1.088,89","1.088,93","1.066,98","","-1,22%"
"07.09.2021","1.089,17","1.122,86","1.123,89","1.087,47","","-2,99%"
"06.09.2021","1.122,73","1.120,14","1.124,29","1.119,86","","0,21%"
"03.09.2021","1.120,38","1.090,49","1.127,98","1.088,30","","2,74%"
"02.09.2021","1.090,48","1.097,91","1.098,81","1.085,61","","-0,71%"
"01.09.2021","1.098,32","1.101,76","1.111,14","1.095,24","","-0,30%"
"31.08.2021","1.101,58","1.087,60","1.102,17","1.083,82","","1,25%"
"30.08.2021","1.088,01","1.095,19","1.107,58","1.083,56","","-0,59%"
"27.08.2021","1.094,48","1.052,65","1.099,94","1.051,50","","3,90%"
"26.08.2021","1.053,38","1.060,29","1.064,93","1.047,54","","-0,55%"
"25.08.2021","1.059,19","1.077,23","1.078,16","1.053,00","","-1,69%"
"24.08.2021","1.077,42","1.066,32","1.080,46","1.066,06","","1,14%"
"23.08.2021","1.065,29","1.014,28","1.070,72","1.013,37","","5,13%"
"20.08.2021","1.013,31","1.017,78","1.024,22","1.009,29","","-0,49%"
"19.08.2021","1.018,29","1.045,26","1.046,19","1.014,88","","-2,62%"
"18.08.2021","1.045,70","1.061,89","1.064,49","1.035,07","","-1,52%"
"17.08.2021","1.061,88","1.081,81","1.082,59","1.055,93","","-1,84%"
"16.08.2021","1.081,73","1.093,31","1.095,01","1.077,28","","-1,08%"
"13.08.2021","1.093,49","1.070,86","1.096,56","1.070,52","","2,10%"
"12.08.2021","1.071,01","1.088,02","1.090,94","1.063,46","","-1,57%"
"11.08.2021","1.088,09","1.067,19","1.092,59","1.060,87","","1,98%"
"10.08.2021","1.066,97","1.075,90","1.076,60","1.062,50","","-0,81%"
"09.08.2021","1.075,70","1.117,60","1.117,65","1.074,58","","-3,78%"
"06.08.2021","1.117,98","1.147,12","1.147,20","1.104,96","","-2,60%"
"05.08.2021","1.147,80","1.161,61","1.163,51","1.142,67","","-1,20%"
"04.08.2021","1.161,77","1.171,28","1.196,80","1.161,11","","-0,69%"
"03.08.2021","1.169,84","1.166,42","1.171,25","1.157,03","","0,24%"
"02.08.2021","1.167,02","1.169,68","1.175,94","1.163,12","","-0,23%"
"30.07.2021","1.169,71","1.172,97","1.178,73","1.160,34","","-0,27%"
"29.07.2021","1.172,90","1.142,81","1.184,29","1.142,76","","2,82%"
"28.07.2021","1.140,77","1.120,72","1.143,19","1.117,99","","1,69%"
"27.07.2021","1.121,76","1.129,90","1.131,02","1.109,96","","-0,75%"
"26.07.2021","1.130,20","1.116,99","1.136,16","1.110,41","","1,23%"
"23.07.2021","1.116,50","1.127,61","1.130,42","1.111,99","","-0,97%"
"22.07.2021","1.127,48","1.134,27","1.139,40","1.115,00","","-0,51%"
"21.07.2021","1.133,24","1.110,04","1.137,43","1.102,33","","2,22%"
"20.07.2021","1.108,58","1.108,49","1.124,64","1.104,35","","0,04%"
"19.07.2021","1.108,12","1.150,83","1.151,01","1.101,41","","-3,80%"
"16.07.2021","1.151,87","1.194,67","1.194,70","1.147,54","","-3,68%"
"15.07.2021","1.195,89","1.188,94","1.197,79","1.186,00","","0,57%"
"14.07.2021","1.189,16","1.171,83","1.204,40","1.171,72","","1,42%"
"13.07.2021","1.172,56","1.167,89","1.191,41","1.162,68","","0,37%"
"12.07.2021","1.168,23","1.185,86","1.188,15","1.165,13","","-1,42%"
"09.07.2021","1.185,02","1.163,91","1.189,07","1.160,77","","1,85%"
"08.07.2021","1.163,46","1.196,75","1.198,33","1.159,46","","-2,70%"
"07.07.2021","1.195,71","1.201,86","1.208,29","1.188,63","","-0,50%"
"06.07.2021","1.201,67","1.208,04","1.231,19","1.194,82","","-0,46%"
"05.07.2021","1.207,28","1.207,12","1.211,83","1.206,92","","0,16%"
"02.07.2021","1.205,33","1.189,83","1.211,16","1.187,27","","1,19%"
"01.07.2021","1.191,20","1.188,48","1.206,10","1.184,87","","0,19%"
"30.06.2021","1.188,95","1.170,95","1.191,62","1.169,10","","1,51%"
"29.06.2021","1.171,24","1.187,92","1.188,24","1.165,88","","-1,43%"
"28.06.2021","1.188,18","1.210,55","1.210,86","1.182,32","","-1,92%"
"25.06.2021","1.211,44","1.219,96","1.235,57","1.210,51","","-0,62%"
"24.06.2021","1.219,05","1.220,51","1.229,84","1.214,68","","-0,17%"
"23.06.2021","1.221,10","1.225,71","1.246,42","1.219,68","","-0,15%"
"22.06.2021","1.222,99","1.229,16","1.233,70","1.215,03","","-0,45%"
"21.06.2021","1.228,46","1.222,38","1.232,79","1.213,79","","0,54%"
"18.06.2021","1.221,83","1.250,21","1.251,65","1.220,53","","-2,32%"
"17.06.2021","1.250,88","1.314,72","1.314,79","1.243,89","","-5,20%"
"16.06.2021","1.319,50","1.336,65","1.347,79","1.313,76","","-1,28%"
"15.06.2021","1.336,61","1.357,26","1.357,34","1.327,96","","-1,55%"
"14.06.2021","1.357,70","1.363,85","1.369,92","1.341,55","","-0,42%"
"11.06.2021","1.363,46","1.377,15","1.385,46","1.361,00","","-0,95%"
"10.06.2021","1.376,56","1.344,03","1.377,39","1.340,17","","2,37%"
"09.06.2021","1.344,69","1.349,02","1.361,42","1.343,85","","-0,38%"
"08.06.2021","1.349,83","1.365,69","1.368,71","1.348,47","","-1,18%"
"07.06.2021","1.365,88","1.363,71","1.368,22","1.350,70","","0,17%"
"04.06.2021","1.363,50","1.355,02","1.369,84","1.342,65","","0,60%"
"03.06.2021","1.355,38","1.406,01","1.407,35","1.351,75","","-3,57%"
"02.06.2021","1.405,53","1.403,34","1.411,25","1.394,12","","0,03%"
"01.06.2021","1.405,11","1.396,80","1.421,38","1.394,59","","0,62%"
"31.05.2021","1.396,40","1.389,76","1.396,91","1.389,51","","0,49%"
"28.05.2021","1.389,57","1.383,14","1.389,93","1.370,78","","0,46%"
"27.05.2021","1.383,15","1.384,04","1.386,10","1.369,80","","-0,10%"
"26.05.2021","1.384,58","1.384,48","1.405,98","1.381,22","","0,02%"
"25.05.2021","1.384,34","1.384,22","1.392,45","1.364,45","","0,05%"
"24.05.2021","1.383,62","1.372,66","1.387,37","1.372,66","","0,73%"
"21.05.2021","1.373,60","1.375,58","1.385,70","1.360,21","","-0,14%"
"20.05.2021","1.375,46","1.356,23","1.384,13","1.354,33","","1,31%"
"19.05.2021","1.357,67","1.379,07","1.383,49","1.344,32","","-1,58%"
"18.05.2021","1.379,52","1.370,37","1.387,93","1.362,95","","0,69%"
"17.05.2021","1.370,06","1.296,81","1.378,37","1.296,81","","5,63%"
"14.05.2021","1.296,99","1.261,63","1.298,40","1.257,87","","2,74%"
"13.05.2021","1.262,34","1.283,34","1.283,61","1.255,45","","-1,74%"
"12.05.2021","1.284,65","1.311,85","1.316,22","1.279,34","","-2,07%"
"11.05.2021","1.311,77","1.304,45","1.312,03","1.272,31","","0,50%"
"10.05.2021","1.305,25","1.310,71","1.344,35","1.304,06","","-0,35%"
"07.05.2021","1.309,78","1.285,23","1.316,49","1.285,21","","2,00%"
"06.05.2021","1.284,16","1.240,83","1.296,78","1.237,60","","3,45%"
"05.05.2021","1.241,34","1.241,33","1.245,64","1.228,98","","0,04%"
"04.05.2021","1.240,80","1.257,45","1.276,98","1.233,56","","-1,35%"
"03.05.2021","1.257,74","1.211,09","1.260,04","1.206,45","","3,85%"
"30.04.2021","1.211,12","1.231,94","1.232,18","1.209,37","","-1,65%"
"29.04.2021","1.231,50","1.251,98","1.260,19","1.220,98","","-1,45%"
"28.04.2021","1.249,63","1.248,23","1.255,94","1.221,17","","0,09%"
"27.04.2021","1.248,46","1.269,29","1.274,55","1.247,24","","-1,68%"
"26.04.2021","1.269,76","1.273,27","1.274,79","1.261,82","","-0,19%"
"23.04.2021","1.272,23","1.278,25","1.293,83","1.269,93","","-0,52%"
"22.04.2021","1.278,90","1.300,42","1.305,77","1.273,38","","-1,68%"
"21.04.2021","1.300,78","1.268,06","1.300,78","1.265,90","","2,45%"
"20.04.2021","1.269,69","1.262,41","1.269,69","1.251,44","","0,55%"
"19.04.2021","1.262,79","1.276,15","1.282,45","1.256,79","","-1,11%"
"16.04.2021","1.276,92","1.260,25","1.285,76","1.260,25","","1,28%"
"15.04.2021","1.260,82","1.220,16","1.268,31","1.211,52","","3,37%"
"14.04.2021","1.219,71","1.231,77","1.242,04","1.219,45","","-0,92%"
"13.04.2021","1.231,06","1.209,66","1.239,86","1.207,63","","1,70%"
"12.04.2021","1.210,50","1.240,73","1.240,98","1.206,26","","-2,48%"
"09.04.2021","1.241,27","1.242,81","1.248,22","1.223,71","","-0,07%"
"08.04.2021","1.242,15","1.204,50","1.246,00","1.203,54","","3,03%"
"07.04.2021","1.205,67","1.218,66","1.222,19","1.202,69","","-1,12%"
"06.04.2021","1.219,33","1.189,46","1.228,43","1.189,36","","2,53%"
"05.04.2021","1.189,26","1.189,24","1.202,87","1.182,14","","0,02%"
"02.04.2021","1.188,99","1.189,52","1.190,33","1.188,77","","0,03%"
"01.04.2021","1.188,68","1.140,03","1.189,58","1.140,03","","4,24%"
"31.03.2021","1.140,33","1.115,47","1.149,59","1.111,11","","2,22%"
"30.03.2021","1.115,51","1.159,06","1.159,06","1.109,22","","-3,71%"
"29.03.2021","1.158,45","1.167,98","1.169,15","1.137,01","","-0,79%"
"26.03.2021","1.167,62","1.153,99","1.168,07","1.151,40","","1,28%"
"25.03.2021","1.152,84","1.155,61","1.160,83","1.141,50","","-0,46%"
"24.03.2021","1.158,19","1.168,55","1.178,37","1.155,80","","-1,26%"
"23.03.2021","1.173,00","1.220,29","1.220,59","1.169,09","","-3,77%"
"22.03.2021","1.218,95","1.231,93","1.239,80","1.218,95","","-1,16%"
"19.03.2021","1.233,25","1.225,69","1.235,80","1.219,04","","0,55%"
"18.03.2021","1.226,47","1.249,56","1.250,53","1.221,20","","-0,59%"
"17.03.2021","1.233,80","1.209,02","1.245,04","1.194,82","","1,77%"
"16.03.2021","1.212,33","1.220,76","1.223,29","1.207,52","","-0,57%"
"15.03.2021","1.219,30","1.199,12","1.221,21","1.197,84","","1,91%"
"12.03.2021","1.196,43","1.199,64","1.201,82","1.167,09","","-0,45%"
"11.03.2021","1.201,79","1.185,25","1.206,93","1.182,77","","1,81%"
"10.03.2021","1.180,46","1.186,64","1.187,36","1.173,00","","0,52%"
"09.03.2021","1.174,33","1.138,83","1.193,38","1.136,44","","2,68%"
"08.03.2021","1.143,70","1.162,15","1.163,46","1.139,71","","-0,87%"
"05.03.2021","1.153,70","1.145,21","1.156,05","1.119,78","","0,18%"
"04.03.2021","1.151,68","1.155,30","1.176,47","1.129,95","","-1,06%"
"03.03.2021","1.163,99","1.184,77","1.190,56","1.143,95","","-1,15%"
"02.03.2021","1.177,48","1.150,66","1.184,91","1.139,75","","2,11%"
"01.03.2021","1.153,18","1.172,49","1.189,46","1.148,93","","-1,96%"
"26.02.2021","1.176,26","1.217,76","1.221,84","1.159,18","","-3,81%"
"25.02.2021","1.222,90","1.270,50","1.272,14","1.215,18","","-3,89%"
"24.02.2021","1.272,42","1.253,77","1.278,61","1.230,78","","1,17%"
"23.02.2021","1.257,65","1.278,85","1.281,22","1.228,49","","-1,17%"
"22.02.2021","1.272,53","1.210,89","1.277,11","1.208,29","","5,40%"
"19.02.2021","1.207,28","1.205,46","1.220,70","1.199,47","","0,09%"
"18.02.2021","1.206,16","1.222,83","1.234,75","1.201,40","","-1,62%"
"17.02.2021","1.226,02","1.249,01","1.249,39","1.218,74","","-3,04%"
"16.02.2021","1.264,43","1.282,32","1.284,64","1.260,95","","-1,47%"
"15.02.2021","1.283,35","1.280,71","1.284,14","1.279,32","","0,23%"
"12.02.2021","1.280,44","1.277,81","1.293,26","1.256,84","","-0,11%"
"11.02.2021","1.281,89","1.305,47","1.308,16","1.276,72","","-1,31%"
"10.02.2021","1.298,91","1.303,47","1.313,83","1.287,65","","0,14%"
"09.02.2021","1.297,07","1.302,71","1.308,01","1.289,83","","-0,42%"
"08.02.2021","1.302,52","1.285,87","1.309,59","1.281,01","","1,59%"
"05.02.2021","1.282,17","1.255,37","1.282,99","1.252,70","","1,98%"
"04.02.2021","1.257,31","1.284,28","1.284,28","1.232,11","","-2,29%"
"03.02.2021","1.286,84","1.285,69","1.294,40","1.278,54","","0,31%"
"02.02.2021","1.282,92","1.350,75","1.353,97","1.280,82","","-5,24%"
"01.02.2021","1.353,83","1.276,32","1.384,18","1.276,30","","5,51%"
"29.01.2021","1.283,07","1.276,10","1.329,20","1.274,87","","0,85%"
"28.01.2021","1.272,26","1.218,87","1.296,56","1.212,59","","3,39%"
"27.01.2021","1.230,53","1.275,20","1.276,04","1.221,09","","-3,63%"
"26.01.2021","1.276,84","1.273,81","1.288,68","1.270,64","","0,27%"
"25.01.2021","1.273,40","1.282,33","1.295,98","1.264,17","","-0,99%"
"22.01.2021","1.286,16","1.312,97","1.314,95","1.264,99","","-1,83%"
"21.01.2021","1.310,10","1.323,29","1.328,82","1.298,72","","-0,58%"
"20.01.2021","1.317,80","1.273,12","1.321,26","1.272,61","","3,39%"
"19.01.2021","1.274,61","1.264,87","1.283,70","1.264,59","","0,92%"
"18.01.2021","1.262,94","1.263,91","1.267,29","1.260,40","","-0,27%"
"15.01.2021","1.266,40","1.313,43","1.316,95","1.266,40","","-3,87%"
"14.01.2021","1.317,43","1.320,12","1.332,87","1.311,82","","-0,55%"
"13.01.2021","1.324,69","1.340,80","1.346,46","1.324,47","","-0,99%"
"12.01.2021","1.337,97","1.338,29","1.342,04","1.318,27","","-0,02%"
"11.01.2021","1.338,27","1.365,31","1.365,75","1.336,34","","-3,14%"
"08.01.2021","1.381,70","1.451,15","1.451,35","1.360,99","","-4,74%"
"07.01.2021","1.450,41","1.467,71","1.468,13","1.437,54","","-1,20%"
"06.01.2021","1.467,99","1.479,64","1.480,59","1.437,75","","-0,78%"
"05.01.2021","1.479,57","1.479,10","1.489,90","1.463,51","","0,46%"
"04.01.2021","1.472,78","1.388,02","1.476,18","1.384,97","","6,71%"
"31.12.2020","1.380,14","1.395,93","1.403,57","1.372,77","","-0,88%"
"30.12.2020","1.392,34","1.348,37","1.392,56","1.347,60","","2,93%"
"29.12.2020","1.352,76","1.355,46","1.369,93","1.345,32","","-0,08%"
"28.12.2020","1.353,78","1.358,02","1.383,94","1.353,42","","-0,26%"
"25.12.2020","1.357,36","1.356,69","1.357,52","1.356,12","","0,02%"
"24.12.2020","1.357,11","1.349,91","1.362,15","1.343,73","","0,59%"
"23.12.2020","1.349,09","1.327,35","1.353,69","1.325,62","","1,57%"
"22.12.2020","1.328,25","1.375,96","1.377,18","1.323,50","","-3,79%"
"21.12.2020","1.380,58","1.360,59","1.394,83","1.360,58","","1,23%"
"18.12.2020","1.363,83","1.383,86","1.389,28","1.360,23","","-1,17%"
"17.12.2020","1.380,02","1.327,13","1.386,12","1.326,15","","4,27%"
"16.12.2020","1.323,47","1.295,55","1.324,37","1.292,42","","2,97%"
"15.12.2020","1.285,30","1.244,86","1.287,15","1.241,17","","2,95%"
"14.12.2020","1.248,52","1.277,67","1.284,26","1.248,16","","-2,21%"
"11.12.2020","1.276,79","1.287,86","1.295,01","1.274,65","","-0,91%"
"10.12.2020","1.288,48","1.281,21","1.306,31","1.277,78","","-0,48%"
