"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"06.07.2018","737,28","737,70","740,74","736,31","","-0,05%"
"05.07.2018","737,64","731,54","739,01","731,42","","0,84%"
"04.07.2018","731,50","731,54","731,56","731,49","","0,31%"
"03.07.2018","729,25","729,25","729,25","729,25","","1,64%"
"02.07.2018","717,46","723,42","723,66","714,26","","-0,81%"
"01.07.2018","723,35","723,42","723,42","723,35","","0,02%"
"29.06.2018","723,19","710,55","726,59","710,13","","1,87%"
"28.06.2018","709,90","708,03","712,97","707,51","","0,16%"
"27.06.2018","708,75","713,12","714,50","707,76","","-0,61%"
"26.06.2018","713,12","713,12","713,12","713,12","","-0,09%"
"25.06.2018","713,73","720,78","722,30","713,23","","-0,98%"
"24.06.2018","720,78","720,78","720,81","720,75","","0,13%"
"22.06.2018","719,84","719,48","728,93","719,25","","1,36%"
"21.06.2018","710,18","712,37","714,68","709,16","","-0,32%"
"20.06.2018","712,48","712,48","712,48","712,48","","-0,73%"
"19.06.2018","717,70","722,76","723,73","714,43","","-0,73%"
"18.06.2018","722,97","722,46","724,72","720,20","","0,07%"
"17.06.2018","722,45","722,46","722,47","722,41","","-0,05%"
"15.06.2018","722,83","734,30","736,24","720,17","","-1,73%"
"14.06.2018","735,57","728,50","735,57","728,47","","0,92%"
"13.06.2018","728,85","730,60","732,09","723,57","","-0,29%"
"12.06.2018","731,00","730,36","732,28","726,35","","0,09%"
"11.06.2018","730,33","725,92","731,05","722,97","","0,60%"
"10.06.2018","725,97","725,92","725,99","725,92","","0,00%"
"08.06.2018","725,98","727,98","728,02","723,27","","-0,32%"
"07.06.2018","728,33","731,16","731,93","725,78","","-0,41%"
"06.06.2018","731,32","726,78","733,85","726,14","","0,77%"
"05.06.2018","725,74","722,37","729,81","721,10","","0,49%"
"04.06.2018","722,23","723,00","729,96","721,90","","-0,11%"
"03.06.2018","723,03","723,00","723,06","722,98","","0,01%"
"01.06.2018","722,93","725,08","727,16","718,61","","-0,28%"
"31.05.2018","724,95","727,18","729,67","723,31","","-0,27%"
"30.05.2018","726,88","719,00","729,29","718,79","","1,07%"
"29.05.2018","719,16","722,90","725,19","714,15","","-0,51%"
"28.05.2018","722,87","722,90","722,91","722,87","","-0,26%"
"25.05.2018","724,77","732,90","734,89","723,11","","-1,08%"
"24.05.2018","732,66","725,11","733,89","724,51","","1,15%"
"23.05.2018","724,35","718,68","726,08","714,91","","0,75%"
"22.05.2018","718,93","723,33","727,72","718,41","","-0,52%"
"21.05.2018","722,72","720,21","723,63","716,82","","0,35%"
"20.05.2018","720,22","720,21","720,26","720,21","","0,04%"
"18.05.2018","719,93","721,25","721,55","715,21","","-0,23%"
"17.05.2018","721,58","723,35","723,82","718,98","","-0,20%"
"16.05.2018","723,04","724,77","726,37","721,90","","-0,22%"
"15.05.2018","724,61","740,61","740,66","719,95","","-2,24%"
"14.05.2018","741,20","744,20","746,13","737,80","","-0,40%"
"13.05.2018","744,17","744,20","744,24","744,17","","0,01%"
"11.05.2018","744,11","744,73","748,45","742,14","","0,00%"
"10.05.2018","744,10","735,81","745,85","735,58","","1,13%"
"09.05.2018","735,79","735,75","739,64","733,57","","0,05%"
"08.05.2018","735,45","735,03","736,34","724,97","","0,03%"
"07.05.2018","735,20","735,45","740,35","734,56","","-0,03%"
"06.05.2018","735,43","735,45","735,48","735,42","","0,01%"
"04.05.2018","735,36","734,74","736,87","730,85","","0,17%"
"03.05.2018","734,13","726,62","738,83","726,60","","0,99%"
"02.05.2018","726,94","725,06","737,12","724,67","","0,31%"
"01.05.2018","724,66","723,61","725,51","716,32","","0,12%"
"30.04.2018","723,77","737,10","738,06","722,96","","-1,81%"
"29.04.2018","737,14","737,10","737,16","737,10","","0,00%"
"27.04.2018","737,11","732,86","737,64","732,83","","0,58%"
"26.04.2018","732,88","730,65","736,45","728,76","","0,35%"
"25.04.2018","730,34","736,30","736,33","726,03","","-0,79%"
"24.04.2018","736,12","729,59","737,57","729,10","","0,86%"
"23.04.2018","729,83","740,26","741,81","728,11","","-1,40%"
"22.04.2018","740,16","740,26","740,26","740,15","","-0,06%"
"20.04.2018","740,58","748,87","748,87","734,97","","-1,24%"
"19.04.2018","749,85","748,81","753,58","743,23","","0,12%"
"18.04.2018","748,97","744,25","756,45","743,50","","0,63%"
"17.04.2018","744,25","741,30","746,87","738,75","","0,41%"
"16.04.2018","741,23","742,76","744,88","737,37","","-0,21%"
"15.04.2018","742,79","742,76","742,79","742,74","","0,00%"
"13.04.2018","742,80","732,82","746,99","731,89","","1,37%"
"12.04.2018","732,76","738,97","739,97","729,73","","-0,86%"
"11.04.2018","739,08","722,16","746,31","722,00","","2,39%"
"10.04.2018","721,85","713,84","725,41","713,52","","1,15%"
"09.04.2018","713,63","716,34","718,87","708,15","","-0,37%"
"08.04.2018","716,31","716,34","716,37","716,31","","-0,01%"
"06.04.2018","716,39","711,54","718,59","711,20","","0,66%"
"05.04.2018","711,68","709,81","712,62","703,71","","0,37%"
"04.04.2018","709,07","713,63","717,17","708,35","","-0,63%"
"03.04.2018","713,55","719,19","722,16","710,62","","-0,81%"
"02.04.2018","719,37","711,83","725,28","711,71","","1,06%"
"01.04.2018","711,84","711,83","711,88","711,81","","0,02%"
"29.03.2018","711,70","702,34","712,41","701,81","","1,08%"
"28.03.2018","704,07","716,87","717,32","701,48","","-1,96%"
"27.03.2018","718,14","727,53","727,71","715,15","","-1,22%"
"26.03.2018","726,98","718,68","729,62","718,36","","1,20%"
"25.03.2018","718,39","718,68","718,71","718,37","","0,17%"
"23.03.2018","717,15","698,71","722,70","697,87","","2,59%"
"22.03.2018","699,02","708,68","709,41","698,81","","-0,97%"
"21.03.2018","705,84","705,84","705,84","705,84","","2,32%"
"20.03.2018","689,82","695,95","695,97","687,20","","-0,72%"
"19.03.2018","694,84","694,33","697,57","688,03","","0,07%"
"18.03.2018","694,36","694,33","694,48","694,31","","0,02%"
"16.03.2018","694,19","696,25","696,92","689,50","","-0,32%"
"15.03.2018","696,40","704,94","705,24","695,86","","-1,19%"
"14.03.2018","704,77","703,91","707,54","702,95","","0,12%"
"13.03.2018","703,91","702,46","707,84","699,80","","0,08%"
"12.03.2018","703,37","696,20","704,91","693,45","","0,95%"
"11.03.2018","696,73","696,20","696,73","696,15","","-0,33%"
"09.03.2018","699,07","701,41","703,95","695,70","","-0,33%"
"08.03.2018","701,38","701,83","703,72","695,98","","0,02%"
"07.03.2018","701,24","714,87","715,79","699,80","","-1,65%"
"06.03.2018","713,02","700,02","718,16","699,91","","2,10%"
"05.03.2018","698,33","696,38","699,71","690,91","","0,26%"
"02.03.2018","696,52","697,79","705,10","696,13","","0,03%"
"01.03.2018","696,29","691,10","698,73","680,30","","0,68%"
"28.02.2018","691,59","696,48","698,85","691,00","","-1,01%"
"27.02.2018","698,68","717,81","717,90","695,45","","-2,58%"
"26.02.2018","717,21","710,79","719,38","710,52","","1,03%"
"23.02.2018","709,91","705,86","711,01","702,63","","0,89%"
"22.02.2018","703,63","706,61","711,70","702,93","","-0,51%"
"21.02.2018","707,24","710,04","724,18","706,32","","-0,55%"
"20.02.2018","711,15","730,00","730,22","710,18","","-2,68%"
"16.02.2018","730,76","744,25","746,11","723,42","","-2,07%"
"15.02.2018","746,18","745,12","748,50","735,03","","0,67%"
"14.02.2018","741,24","712,58","745,94","709,59","","4,10%"
"13.02.2018","712,06","712,51","715,13","707,44","","0,37%"
"12.02.2018","709,44","688,39","714,17","688,03","","2,81%"
"09.02.2018","690,04","703,48","703,74","677,72","","-1,63%"
"08.02.2018","701,48","704,09","710,50","700,55","","-0,60%"
"07.02.2018","705,68","715,35","719,94","704,41","","-1,53%"
"06.02.2018","716,65","732,02","732,45","714,82","","-2,35%"
"05.02.2018","733,89","740,55","744,52","728,61","","-1,28%"
"02.02.2018","743,38","766,93","767,87","741,83","","-2,84%"
"01.02.2018","765,08","767,11","769,55","757,53","","-0,31%"
"31.01.2018","767,47","759,18","769,47","753,83","","1,14%"
"30.01.2018","758,80","765,31","770,73","755,85","","-1,08%"
"29.01.2018","767,06","787,30","787,70","766,80","","-2,81%"
"26.01.2018","789,26","784,58","792,30","784,08","","0,42%"
"25.01.2018","785,98","799,30","804,93","781,28","","-1,29%"
"24.01.2018","796,28","778,87","801,16","778,63","","2,21%"
"23.01.2018","779,08","767,39","780,28","757,98","","1,54%"
"22.01.2018","767,27","766,73","770,65","762,68","","0,16%"
"19.01.2018","766,07","764,86","771,23","764,60","","0,03%"
"18.01.2018","765,81","775,18","778,66","764,66","","-1,43%"
"17.01.2018","776,91","789,53","791,60","776,46","","-1,59%"
"16.01.2018","789,44","781,39","790,44","778,60","","1,03%"
"15.01.2018","781,36","781,36","781,36","781,36","","0,88%"
"12.01.2018","774,55","756,43","775,35","756,36","","2,60%"
"11.01.2018","754,90","753,06","756,98","751,64","","0,39%"
"10.01.2018","752,00","746,70","757,16","745,95","","0,44%"
"09.01.2018","748,70","757,90","758,14","745,06","","-1,26%"
"08.01.2018","758,29","764,35","765,61","755,86","","-0,91%"
"05.01.2018","765,24","768,91","768,92","762,23","","-0,21%"
"04.01.2018","766,86","762,70","767,15","757,36","","0,35%"
"03.01.2018","764,16","771,21","772,08","755,04","","-0,76%"
"02.01.2018","769,99","753,72","770,05","753,63","","2,29%"
"29.12.2017","752,72","751,74","755,83","747,75","","0,18%"
"28.12.2017","751,33","750,88","755,89","746,43","","0,14%"
"27.12.2017","750,26","750,96","753,47","747,84","","0,19%"
"26.12.2017","748,82","739,91","750,90","739,74","","1,24%"
"22.12.2017","739,67","733,39","740,10","733,02","","0,97%"
"21.12.2017","732,57","729,37","735,59","728,13","","0,54%"
"20.12.2017","728,66","717,62","730,12","717,62","","1,60%"
"19.12.2017","717,22","717,77","720,17","713,45","","0,10%"
"18.12.2017","716,48","707,29","718,53","707,28","","1,32%"
"15.12.2017","707,17","708,78","712,97","706,22","","-0,21%"
"14.12.2017","708,63","710,49","712,04","701,23","","-0,01%"
"13.12.2017","708,69","687,90","713,10","687,37","","2,98%"
"12.12.2017","688,21","690,62","692,09","684,13","","-0,53%"
"11.12.2017","691,86","695,58","700,37","689,62","","-0,38%"
"08.12.2017","694,48","691,86","699,02","691,40","","0,11%"
"07.12.2017","693,74","694,10","696,58","687,21","","-0,11%"
"06.12.2017","694,52","702,57","703,09","693,69","","-1,41%"
"05.12.2017","704,44","713,50","714,00","701,04","","-1,09%"
"04.12.2017","712,22","720,49","721,49","711,80","","-1,17%"
"01.12.2017","720,65","719,11","729,79","717,42","","0,12%"
"30.11.2017","719,79","722,19","723,18","715,51","","-0,59%"
"29.11.2017","724,04","737,03","737,56","722,50","","-1,71%"
"28.11.2017","736,62","740,02","743,13","736,36","","-0,43%"
"27.11.2017","739,78","734,74","741,21","733,51","","0,67%"
"24.11.2017","734,89","738,27","741,93","734,08","","-0,47%"
"23.11.2017","738,36","738,36","738,36","738,36","","0,35%"
"22.11.2017","735,79","727,45","737,42","727,12","","1,08%"
"21.11.2017","727,90","723,61","730,47","722,97","","0,63%"
"20.11.2017","723,33","731,03","731,19","721,83","","-0,93%"
"17.11.2017","730,12","724,79","733,07","723,88","","0,73%"
"16.11.2017","724,85","724,85","726,89","723,09","","0,07%"
"15.11.2017","724,33","722,31","726,57","722,07","","0,20%"
"14.11.2017","722,90","721,96","726,86","718,15","","0,10%"
"13.11.2017","722,19","724,27","726,10","720,99","","-0,27%"
"10.11.2017","724,13","732,76","733,23","722,80","","-1,17%"
"09.11.2017","732,71","734,47","736,97","730,46","","-0,15%"
"08.11.2017","733,80","729,20","737,87","729,12","","0,52%"
"07.11.2017","729,98","734,08","734,34","726,49","","-0,30%"
"06.11.2017","732,14","720,01","735,76","719,33","","1,69%"
"03.11.2017","719,99","724,82","726,29","714,33","","-0,47%"
"02.11.2017","723,42","721,80","729,42","721,11","","0,33%"
"01.11.2017","721,05","722,26","730,77","720,13","","-0,07%"
"31.10.2017","721,54","729,80","730,69","719,75","","-1,09%"
"30.10.2017","729,50","722,31","733,18","720,90","","1,01%"
"29.10.2017","722,22","722,31","722,34","722,18","","0,18%"
"27.10.2017","720,95","716,81","723,93","713,70","","0,46%"
"26.10.2017","717,63","729,93","732,09","716,51","","-1,64%"
"25.10.2017","729,59","735,88","736,53","726,43","","-0,78%"
"24.10.2017","735,35","742,89","743,87","734,87","","-0,78%"
"23.10.2017","741,13","744,43","744,73","737,05","","-0,40%"
"22.10.2017","744,14","744,43","744,47","744,14","","-0,09%"
"20.10.2017","744,80","751,23","751,85","742,06","","-0,85%"
"19.10.2017","751,21","748,48","755,10","747,21","","0,41%"
"18.10.2017","748,11","752,38","753,39","746,91","","-0,45%"
"17.10.2017","751,46","753,39","753,90","745,16","","-0,12%"
"16.10.2017","752,33","765,02","766,32","750,12","","-1,67%"
"15.10.2017","765,10","765,02","765,25","764,90","","0,08%"
"13.10.2017","764,50","761,75","769,27","760,67","","0,31%"
"12.10.2017","762,10","762,44","764,84","757,24","","-0,01%"
"11.10.2017","762,18","758,01","763,40","749,22","","0,60%"
"10.10.2017","757,65","761,30","766,23","755,95","","-0,36%"
"09.10.2017","760,35","755,90","761,92","755,11","","0,58%"
"08.10.2017","756,00","755,90","756,04","755,86","","0,27%"
"06.10.2017","753,99","746,80","754,74","738,74","","1,02%"
"05.10.2017","746,37","751,14","751,39","744,12","","-0,55%"
"04.10.2017","750,53","745,34","751,76","745,10","","0,79%"
"03.10.2017","744,65","737,77","746,56","736,97","","0,85%"
"02.10.2017","738,41","737,52","741,46","733,43","","0,13%"
"01.10.2017","737,47","737,52","737,62","737,38","","0,09%"
"29.09.2017","736,78","742,48","742,83","736,68","","-0,59%"
"28.09.2017","741,12","738,57","744,26","735,60","","0,20%"
"27.09.2017","739,64","747,87","748,53","738,63","","-1,21%"
"26.09.2017","748,71","761,30","762,07","747,54","","-1,68%"
"25.09.2017","761,50","750,48","762,29","746,41","","1,46%"
"24.09.2017","750,53","750,48","750,60","750,48","","-0,07%"
"22.09.2017","751,03","742,01","752,35","741,99","","0,92%"
"21.09.2017","744,21","749,73","752,43","739,30","","-1,25%"
"20.09.2017","753,60","762,39","775,08","746,45","","-1,24%"
"19.09.2017","763,10","759,92","764,68","759,00","","0,27%"
"18.09.2017","761,06","778,77","778,97","757,74","","-2,27%"
"17.09.2017","778,76","778,77","778,80","778,75","","0,54%"
"15.09.2017","774,54","779,68","780,81","771,95","","-0,54%"
"14.09.2017","778,77","775,62","781,35","770,26","","0,28%"
"13.09.2017","776,57","790,40","791,99","776,06","","-1,70%"
"12.09.2017","790,00","785,46","791,45","781,05","","0,30%"
"11.09.2017","787,63","809,69","809,70","787,02","","-2,72%"
"10.09.2017","809,65","809,69","809,70","809,64","","-0,02%"
"08.09.2017","809,80","815,24","818,48","805,18","","-0,69%"
"07.09.2017","815,43","800,19","817,33","799,86","","1,83%"
"06.09.2017","800,81","811,56","813,68","796,51","","-1,17%"
"05.09.2017","810,29","794,95","810,29","794,95","","1,95%"
"04.09.2017","794,77","794,83","794,84","794,77","","0,09%"
"01.09.2017","794,09","791,01","796,91","786,26","","0,77%"
"31.08.2017","788,06","775,51","789,37","774,07","","1,56%"
"30.08.2017","775,93","782,47","784,03","774,72","","-0,84%"
"29.08.2017","782,49","776,10","791,98","775,12","","1,16%"
"28.08.2017","773,48","750,26","773,57","749,15","","3,10%"
"27.08.2017","750,20","750,26","750,27","750,17","","0,01%"
"25.08.2017","750,10","746,78","753,56","743,52","","0,39%"
"24.08.2017","747,15","745,16","749,87","741,82","","0,44%"
"23.08.2017","743,87","739,60","744,00","738,12","","0,51%"
"22.08.2017","740,12","744,17","745,41","739,22","","-0,52%"
"21.08.2017","743,98","734,65","744,11","734,52","","1,26%"
"20.08.2017","734,69","734,65","734,73","734,62","","0,03%"
"18.08.2017","734,45","738,22","750,80","733,50","","-0,60%"
"17.08.2017","738,89","738,24","743,61","736,27","","0,47%"
"16.08.2017","735,45","721,72","739,06","720,65","","1,85%"
"15.08.2017","722,11","731,15","731,44","717,35","","-1,24%"
"14.08.2017","731,14","738,91","739,99","727,64","","-1,07%"
"13.08.2017","739,02","738,91","739,04","738,90","","0,06%"
"11.08.2017","738,59","738,65","741,83","734,40","","0,21%"
"10.08.2017","737,02","724,28","737,62","723,92","","2,00%"
"09.08.2017","722,54","711,78","725,55","711,68","","1,68%"
"08.08.2017","710,63","711,89","716,60","706,05","","-0,12%"
"07.08.2017","711,47","714,05","716,85","710,82","","-0,35%"
"06.08.2017","713,96","714,05","714,06","713,96","","0,02%"
"04.08.2017","713,79","727,81","728,04","711,94","","-1,80%"
"03.08.2017","726,84","727,92","733,31","725,07","","-0,21%"
"02.08.2017","728,38","732,04","734,82","727,31","","-0,69%"
"01.08.2017","733,44","731,58","738,26","725,29","","0,40%"
"31.07.2017","730,53","731,10","735,87","728,07","","-0,07%"
"30.07.2017","731,02","731,10","731,11","731,02","","-0,06%"
"28.07.2017","731,46","721,60","731,99","718,87","","1,25%"
"27.07.2017","722,43","731,99","737,11","720,82","","-0,98%"
"26.07.2017","729,57","711,26","735,46","708,50","","2,27%"
"25.07.2017","713,39","706,54","717,41","706,43","","1,16%"
"24.07.2017","705,19","716,84","719,47","704,19","","-1,63%"
"23.07.2017","716,84","716,84","716,86","716,81","","0,01%"
"21.07.2017","716,79","715,70","720,54","713,07","","0,33%"
"20.07.2017","714,41","710,94","716,53","707,46","","0,60%"
"19.07.2017","710,15","707,59","712,78","706,02","","0,13%"
"18.07.2017","709,23","705,20","712,33","704,72","","0,60%"
"17.07.2017","705,03","699,07","709,01","697,71","","0,86%"
"16.07.2017","699,04","699,07","699,07","699,04","","0,04%"
"14.07.2017","698,74","689,33","703,17","688,49","","1,19%"
"13.07.2017","690,51","697,99","700,57","689,83","","-0,92%"
"12.07.2017","696,89","695,35","705,29","695,11","","0,43%"
"11.07.2017","693,93","690,32","694,66","681,41","","0,55%"
"10.07.2017","690,12","675,84","690,99","670,72","","2,11%"
"09.07.2017","675,86","675,84","675,88","675,83","","0,01%"
"07.07.2017","675,81","686,79","687,07","672,83","","-1,73%"
"06.07.2017","687,71","696,48","697,58","686,46","","-1,08%"
"05.07.2017","695,24","688,93","696,78","684,72","","0,94%"
"04.07.2017","688,78","688,78","688,81","688,76","","-0,43%"
"03.07.2017","691,73","705,64","706,46","689,80","","-1,97%"
"02.07.2017","705,64","705,64","705,66","705,58","","0,03%"
"30.06.2017","705,42","703,73","707,57","701,01","","0,12%"
"29.06.2017","704,54","717,80","719,67","702,04","","-1,68%"
"28.06.2017","716,56","714,47","719,27","709,60","","0,19%"
"27.06.2017","715,18","722,09","729,09","714,46","","-1,14%"
"26.06.2017","723,43","729,30","729,75","719,89","","-0,81%"
"25.06.2017","729,34","729,30","729,34","729,27","","0,00%"
"23.06.2017","729,35","718,04","729,90","717,59","","1,57%"
