"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"14.05.2014","1.491,73","1.491,73","1.491,73","1.491,73","","0,86%"
"13.05.2014","1.479,01","1.479,01","1.479,01","1.479,01","","-0,34%"
"12.05.2014","1.484,00","1.484,00","1.484,00","1.484,00","","0,73%"
"09.05.2014","1.473,19","1.473,19","1.473,19","1.473,19","","-0,10%"
"08.05.2014","1.474,64","1.474,64","1.474,64","1.474,64","","-0,77%"
"07.05.2014","1.486,11","1.486,11","1.486,11","1.486,11","","-1,37%"
"06.05.2014","1.506,73","1.506,73","1.506,73","1.506,73","","-0,09%"
"05.05.2014","1.508,10","1.508,10","1.508,10","1.508,10","","0,25%"
"02.05.2014","1.504,30","1.504,30","1.504,30","1.504,30","","1,60%"
"01.05.2014","1.480,62","1.480,62","1.480,62","1.480,62","","-1,04%"
"30.04.2014","1.496,18","1.496,18","1.496,18","1.496,18","","-0,56%"
"29.04.2014","1.504,65","1.504,65","1.504,65","1.504,65","","0,88%"
"28.04.2014","1.491,50","1.491,50","1.491,50","1.491,50","","-1,49%"
"25.04.2014","1.513,99","1.513,99","1.513,99","1.513,99","","1,58%"
"24.04.2014","1.490,51","1.490,51","1.490,51","1.490,51","","-0,69%"
"23.04.2014","1.500,86","1.500,86","1.500,86","1.500,86","","1,63%"
"22.04.2014","1.476,86","1.476,86","1.476,86","1.476,86","","0,37%"
"21.04.2014","1.471,48","1.471,48","1.471,48","1.471,48","","-0,42%"
"18.04.2014","1.477,73","1.477,73","1.477,73","1.477,73","","0,00%"
"17.04.2014","1.477,73","1.477,73","1.477,73","1.477,73","","-0,43%"
"16.04.2014","1.484,17","1.484,17","1.484,17","1.484,17","","-0,65%"
"15.04.2014","1.493,95","1.493,95","1.493,95","1.493,95","","-2,48%"
"14.04.2014","1.532,01","1.532,01","1.532,01","1.532,01","","0,95%"
"11.04.2014","1.517,55","1.517,55","1.517,55","1.517,55","","-1,33%"
"10.04.2014","1.537,99","1.537,99","1.537,99","1.537,99","","-0,37%"
"09.04.2014","1.543,75","1.543,75","1.543,75","1.543,75","","0,34%"
"08.04.2014","1.538,53","1.538,53","1.538,53","1.538,53","","2,04%"
"07.04.2014","1.507,72","1.507,72","1.507,72","1.507,72","","-0,07%"
"04.04.2014","1.508,82","1.508,82","1.508,82","1.508,82","","1,30%"
"03.04.2014","1.489,43","1.489,43","1.489,43","1.489,43","","-0,95%"
"02.04.2014","1.503,65","1.503,65","1.503,65","1.503,65","","2,29%"
"01.04.2014","1.470,03","1.470,03","1.470,03","1.470,03","","-0,04%"
"31.03.2014","1.470,62","1.470,62","1.470,62","1.470,62","","-1,64%"
"28.03.2014","1.495,17","1.495,17","1.495,17","1.495,17","","1,82%"
"27.03.2014","1.468,46","1.468,46","1.468,46","1.468,46","","-0,02%"
"26.03.2014","1.468,70","1.468,70","1.468,70","1.468,70","","-3,48%"
"25.03.2014","1.521,60","1.521,60","1.521,60","1.521,60","","0,21%"
"24.03.2014","1.518,48","1.518,48","1.518,48","1.518,48","","-3,73%"
"21.03.2014","1.577,32","1.577,32","1.577,32","1.577,32","","0,16%"
"20.03.2014","1.574,83","1.574,83","1.574,83","1.574,83","","-1,18%"
"19.03.2014","1.593,56","1.593,56","1.593,56","1.593,56","","-2,88%"
"18.03.2014","1.640,85","1.640,85","1.640,85","1.640,85","","-1,54%"
"17.03.2014","1.666,52","1.666,52","1.666,52","1.666,52","","-1,98%"
"14.03.2014","1.700,25","1.700,25","1.700,25","1.700,25","","0,68%"
"13.03.2014","1.688,82","1.688,82","1.688,82","1.688,82","","2,60%"
"12.03.2014","1.646,03","1.646,03","1.646,03","1.646,03","","2,54%"
"11.03.2014","1.605,29","1.605,29","1.605,29","1.605,29","","0,11%"
"10.03.2014","1.603,58","1.603,58","1.603,58","1.603,58","","-0,93%"
"09.03.2014","1.618,62","1.618,62","1.618,62","1.618,62","","0,00%"
"07.03.2014","1.618,62","1.618,62","1.618,62","1.618,62","","-1,95%"
"06.03.2014","1.650,73","1.650,73","1.650,73","1.650,73","","1,53%"
"05.03.2014","1.625,78","1.625,78","1.625,78","1.625,78","","0,87%"
"04.03.2014","1.611,80","1.611,80","1.611,80","1.611,80","","-0,93%"
"03.03.2014","1.626,92","1.626,92","1.626,92","1.626,92","","1,82%"
"28.02.2014","1.597,86","1.597,86","1.597,86","1.597,86","","-0,70%"
"27.02.2014","1.609,16","1.609,16","1.609,16","1.609,16","","-0,25%"
"26.02.2014","1.613,23","1.613,23","1.613,23","1.613,23","","-1,42%"
"25.02.2014","1.636,55","1.636,55","1.636,55","1.636,55","","-0,72%"
"24.02.2014","1.648,39","1.648,39","1.648,39","1.648,39","","0,90%"
"21.02.2014","1.633,66","1.633,66","1.633,66","1.633,66","","-0,21%"
"20.02.2014","1.637,07","1.637,07","1.637,07","1.637,07","","2,36%"
"19.02.2014","1.599,40","1.599,40","1.599,40","1.599,40","","-1,94%"
"18.02.2014","1.631,07","1.631,07","1.631,07","1.631,07","","-0,26%"
"17.02.2014","1.635,35","1.635,35","1.635,35","1.635,35","","0,60%"
"14.02.2014","1.625,63","1.625,63","1.625,63","1.625,63","","2,30%"
"13.02.2014","1.589,06","1.589,06","1.589,06","1.589,06","","3,05%"
"12.02.2014","1.542,03","1.542,03","1.542,03","1.542,03","","-1,87%"
"11.02.2014","1.571,46","1.571,46","1.571,46","1.571,46","","3,02%"
"10.02.2014","1.525,41","1.525,41","1.525,41","1.525,41","","3,35%"
"07.02.2014","1.475,95","1.475,95","1.475,95","1.475,95","","2,55%"
"06.02.2014","1.439,19","1.439,19","1.439,19","1.439,19","","-0,09%"
"05.02.2014","1.440,52","1.440,52","1.440,52","1.440,52","","-1,15%"
"04.02.2014","1.457,25","1.457,25","1.457,25","1.457,25","","0,03%"
"03.02.2014","1.456,87","1.456,87","1.456,87","1.456,87","","0,22%"
"31.01.2014","1.453,70","1.453,70","1.453,70","1.453,70","","-0,27%"
"30.01.2014","1.457,67","1.457,67","1.457,67","1.457,67","","-2,26%"
"29.01.2014","1.491,42","1.491,42","1.491,42","1.491,42","","2,96%"
"28.01.2014","1.448,61","1.448,61","1.448,61","1.448,61","","0,60%"
"27.01.2014","1.439,94","1.439,94","1.439,94","1.439,94","","-1,98%"
"24.01.2014","1.469,02","1.469,02","1.469,02","1.469,02","","0,08%"
"23.01.2014","1.467,89","1.467,89","1.467,89","1.467,89","","1,95%"
"22.01.2014","1.439,79","1.439,79","1.439,79","1.439,79","","-1,59%"
"21.01.2014","1.462,98","1.462,98","1.462,98","1.462,98","","-0,93%"
"20.01.2014","1.476,65","1.476,65","1.476,65","1.476,65","","2,65%"
"17.01.2014","1.438,47","1.438,47","1.438,47","1.438,47","","3,21%"
"16.01.2014","1.393,67","1.393,67","1.393,67","1.393,67","","1,29%"
"15.01.2014","1.375,90","1.375,90","1.375,90","1.375,90","","-0,01%"
"14.01.2014","1.376,06","1.376,06","1.376,06","1.376,06","","-1,17%"
"13.01.2014","1.392,37","1.392,37","1.392,37","1.392,37","","2,29%"
"10.01.2014","1.361,14","1.361,14","1.361,14","1.361,14","","2,41%"
"09.01.2014","1.329,08","1.329,08","1.329,08","1.329,08","","-1,51%"
"08.01.2014","1.349,44","1.349,44","1.349,44","1.349,44","","-1,22%"
"07.01.2014","1.366,17","1.366,17","1.366,17","1.366,17","","-0,39%"
"06.01.2014","1.371,47","1.371,47","1.371,47","1.371,47","","0,03%"
"03.01.2014","1.371,12","1.371,12","1.371,12","1.371,12","","-0,44%"
"02.01.2014","1.377,18","1.377,18","1.377,18","1.377,18","","4,25%"
"31.12.2013","1.321,02","1.321,02","1.321,02","1.321,02","","1,77%"
"30.12.2013","1.298,00","1.298,00","1.298,00","1.298,00","","-1,84%"
"27.12.2013","1.322,29","1.322,29","1.322,29","1.322,29","","1,32%"
"26.12.2013","1.305,01","1.305,01","1.305,01","1.305,01","","-0,02%"
"25.12.2013","1.305,25","1.305,25","1.305,25","1.305,25","","0,00%"
"24.12.2013","1.305,25","1.305,25","1.305,25","1.305,25","","2,61%"
"23.12.2013","1.272,11","1.272,11","1.272,11","1.272,11","","0,02%"
"20.12.2013","1.271,80","1.271,80","1.271,80","1.271,80","","0,32%"
"19.12.2013","1.267,77","1.267,77","1.267,77","1.267,77","","-2,08%"
"18.12.2013","1.294,72","1.294,72","1.294,72","1.294,72","","-0,70%"
"17.12.2013","1.303,84","1.303,84","1.303,84","1.303,84","","-0,35%"
"16.12.2013","1.308,46","1.308,46","1.308,46","1.308,46","","0,88%"
"15.12.2013","1.297,02","1.297,02","1.297,02","1.297,02","","0,00%"
"13.12.2013","1.297,02","1.297,02","1.297,02","1.297,02","","0,65%"
"12.12.2013","1.288,62","1.288,62","1.288,62","1.288,62","","-1,25%"
"11.12.2013","1.304,92","1.304,92","1.304,92","1.304,92","","-2,58%"
"10.12.2013","1.339,41","1.339,41","1.339,41","1.339,41","","3,75%"
"09.12.2013","1.290,96","1.290,96","1.290,96","1.290,96","","1,26%"
"06.12.2013","1.274,85","1.274,85","1.274,85","1.274,85","","0,42%"
"05.12.2013","1.269,56","1.269,56","1.269,56","1.269,56","","-2,02%"
"04.12.2013","1.295,70","1.295,70","1.295,70","1.295,70","","1,47%"
"03.12.2013","1.276,96","1.276,96","1.276,96","1.276,96","","-2,15%"
"02.12.2013","1.305,06","1.305,06","1.305,06","1.305,06","","-4,37%"
"29.11.2013","1.364,70","1.364,70","1.364,70","1.364,70","","0,85%"
"28.11.2013","1.353,25","1.353,25","1.353,25","1.353,25","","0,51%"
"27.11.2013","1.346,41","1.346,41","1.346,41","1.346,41","","0,31%"
"26.11.2013","1.342,23","1.342,23","1.342,23","1.342,23","","-1,88%"
"25.11.2013","1.367,95","1.367,95","1.367,95","1.367,95","","-0,74%"
"24.11.2013","1.378,21","1.378,21","1.378,21","1.378,21","","0,00%"
"22.11.2013","1.378,21","1.378,21","1.378,21","1.378,21","","-1,08%"
"21.11.2013","1.393,31","1.393,31","1.393,31","1.393,31","","-2,24%"
"20.11.2013","1.425,21","1.425,21","1.425,21","1.425,21","","-2,91%"
"19.11.2013","1.468,00","1.468,00","1.468,00","1.468,00","","0,17%"
"18.11.2013","1.465,47","1.465,47","1.465,47","1.465,47","","-2,11%"
"15.11.2013","1.497,01","1.497,01","1.497,01","1.497,01","","-0,51%"
"14.11.2013","1.504,62","1.504,62","1.504,62","1.504,62","","1,78%"
"13.11.2013","1.478,36","1.478,36","1.478,36","1.478,36","","-0,13%"
"12.11.2013","1.480,31","1.480,31","1.480,31","1.480,31","","-1,10%"
"11.11.2013","1.496,78","1.496,78","1.496,78","1.496,78","","-0,05%"
"08.11.2013","1.497,47","1.497,47","1.497,47","1.497,47","","-0,81%"
"07.11.2013","1.509,63","1.509,63","1.509,63","1.509,63","","-1,58%"
"06.11.2013","1.533,86","1.533,86","1.533,86","1.533,86","","1,09%"
"05.11.2013","1.517,27","1.517,27","1.517,27","1.517,27","","-0,61%"
"04.11.2013","1.526,62","1.526,62","1.526,62","1.526,62","","2,80%"
"01.11.2013","1.485,03","1.485,03","1.485,03","1.485,03","","-4,65%"
"31.10.2013","1.557,42","1.557,42","1.557,42","1.557,42","","-3,80%"
"30.10.2013","1.618,92","1.618,92","1.618,92","1.618,92","","1,39%"
"29.10.2013","1.596,69","1.596,69","1.596,69","1.596,69","","-2,27%"
"28.10.2013","1.633,73","1.633,73","1.633,73","1.633,73","","1,25%"
"25.10.2013","1.613,63","1.613,63","1.613,63","1.613,63","","0,59%"
"24.10.2013","1.604,24","1.604,24","1.604,24","1.604,24","","2,65%"
"23.10.2013","1.562,76","1.562,76","1.562,76","1.562,76","","-2,25%"
"22.10.2013","1.598,73","1.598,73","1.598,73","1.598,73","","4,17%"
"21.10.2013","1.534,66","1.534,66","1.534,66","1.534,66","","2,06%"
"18.10.2013","1.503,68","1.503,68","1.503,68","1.503,68","","0,10%"
"17.10.2013","1.502,23","1.502,23","1.502,23","1.502,23","","4,54%"
"16.10.2013","1.436,96","1.436,96","1.436,96","1.436,96","","-1,20%"
"15.10.2013","1.454,38","1.454,38","1.454,38","1.454,38","","1,90%"
"14.10.2013","1.427,20","1.427,20","1.427,20","1.427,20","","0,33%"
"11.10.2013","1.422,53","1.422,53","1.422,53","1.422,53","","-2,67%"
"10.10.2013","1.461,49","1.461,49","1.461,49","1.461,49","","-0,35%"
"09.10.2013","1.466,66","1.466,66","1.466,66","1.466,66","","-0,57%"
"08.10.2013","1.475,06","1.475,06","1.475,06","1.475,06","","-2,24%"
"07.10.2013","1.508,89","1.508,89","1.508,89","1.508,89","","1,39%"
"04.10.2013","1.488,25","1.488,25","1.488,25","1.488,25","","-0,66%"
"03.10.2013","1.498,14","1.498,14","1.498,14","1.498,14","","-1,04%"
"02.10.2013","1.513,90","1.513,90","1.513,90","1.513,90","","0,64%"
"01.10.2013","1.504,29","1.504,29","1.504,29","1.504,29","","-2,96%"
"30.09.2013","1.550,11","1.550,11","1.550,11","1.550,11","","0,40%"
"27.09.2013","1.543,90","1.543,90","1.543,90","1.543,90","","-0,23%"
"26.09.2013","1.547,49","1.547,49","1.547,49","1.547,49","","-1,42%"
"25.09.2013","1.569,79","1.569,79","1.569,79","1.569,79","","1,41%"
"24.09.2013","1.547,90","1.547,90","1.547,90","1.547,90","","-0,09%"
"23.09.2013","1.549,27","1.549,27","1.549,27","1.549,27","","-2,09%"
"20.09.2013","1.582,34","1.582,34","1.582,34","1.582,34","","-5,08%"
"19.09.2013","1.667,05","1.667,05","1.667,05","1.667,05","","0,36%"
"18.09.2013","1.661,07","1.661,07","1.661,07","1.661,07","","5,62%"
"17.09.2013","1.572,72","1.572,72","1.572,72","1.572,72","","0,97%"
"16.09.2013","1.557,67","1.557,67","1.557,67","1.557,67","","0,13%"
"13.09.2013","1.555,60","1.555,60","1.555,60","1.555,60","","0,48%"
"12.09.2013","1.548,20","1.548,20","1.548,20","1.548,20","","-4,44%"
"11.09.2013","1.620,18","1.620,18","1.620,18","1.620,18","","0,25%"
"10.09.2013","1.616,13","1.616,13","1.616,13","1.616,13","","-4,20%"
"09.09.2013","1.686,98","1.686,98","1.686,98","1.686,98","","-0,22%"
"06.09.2013","1.690,70","1.690,70","1.690,70","1.690,70","","0,95%"
"05.09.2013","1.674,73","1.674,73","1.674,73","1.674,73","","-2,78%"
"04.09.2013","1.722,70","1.722,70","1.722,70","1.722,70","","0,50%"
"03.09.2013","1.714,18","1.714,18","1.714,18","1.714,18","","0,72%"
"02.09.2013","1.701,86","1.701,86","1.701,86","1.701,86","","-0,07%"
"30.08.2013","1.703,05","1.703,05","1.703,05","1.703,05","","-0,77%"
"29.08.2013","1.716,34","1.716,34","1.716,34","1.716,34","","-0,10%"
"28.08.2013","1.718,03","1.718,03","1.718,03","1.718,03","","-2,20%"
"27.08.2013","1.756,74","1.756,74","1.756,74","1.756,74","","-3,12%"
"26.08.2013","1.813,26","1.813,26","1.813,26","1.813,26","","1,46%"
"23.08.2013","1.787,16","1.787,16","1.787,16","1.787,16","","2,43%"
"22.08.2013","1.744,83","1.744,83","1.744,83","1.744,83","","0,52%"
"21.08.2013","1.735,75","1.735,75","1.735,75","1.735,75","","-2,86%"
"20.08.2013","1.786,86","1.786,86","1.786,86","1.786,86","","2,10%"
"19.08.2013","1.750,09","1.750,09","1.750,09","1.750,09","","-0,83%"
"16.08.2013","1.764,75","1.764,75","1.764,75","1.764,75","","0,47%"
"15.08.2013","1.756,49","1.756,49","1.756,49","1.756,49","","4,05%"
"14.08.2013","1.688,05","1.688,05","1.688,05","1.688,05","","3,84%"
"13.08.2013","1.625,63","1.625,63","1.625,63","1.625,63","","-1,91%"
"12.08.2013","1.657,26","1.657,26","1.657,26","1.657,26","","6,06%"
"09.08.2013","1.562,59","1.562,59","1.562,59","1.562,59","","2,21%"
"08.08.2013","1.528,84","1.528,84","1.528,84","1.528,84","","6,41%"
"07.08.2013","1.436,74","1.436,74","1.436,74","1.436,74","","-0,84%"
"06.08.2013","1.448,98","1.448,98","1.448,98","1.448,98","","-5,36%"
"05.08.2013","1.531,03","1.531,03","1.531,03","1.531,03","","-0,31%"
"02.08.2013","1.535,72","1.535,72","1.535,72","1.535,72","","-1,93%"
"01.08.2013","1.565,87","1.565,87","1.565,87","1.565,87","","-1,19%"
"31.07.2013","1.584,79","1.584,79","1.584,79","1.584,79","","-1,45%"
"30.07.2013","1.608,15","1.608,15","1.608,15","1.608,15","","-1,35%"
"29.07.2013","1.630,12","1.630,12","1.630,12","1.630,12","","0,06%"
"26.07.2013","1.629,19","1.629,19","1.629,19","1.629,19","","0,79%"
"25.07.2013","1.616,49","1.616,49","1.616,49","1.616,49","","-0,15%"
"24.07.2013","1.618,94","1.618,94","1.618,94","1.618,94","","-3,59%"
"23.07.2013","1.679,18","1.679,18","1.679,18","1.679,18","","2,56%"
"22.07.2013","1.637,21","1.637,21","1.637,21","1.637,21","","6,77%"
"19.07.2013","1.533,36","1.533,36","1.533,36","1.533,36","","3,40%"
"18.07.2013","1.482,90","1.482,90","1.482,90","1.482,90","","-0,81%"
"17.07.2013","1.495,05","1.495,05","1.495,05","1.495,05","","-1,51%"
"16.07.2013","1.517,91","1.517,91","1.517,91","1.517,91","","3,98%"
"15.07.2013","1.459,78","1.459,78","1.459,78","1.459,78","","-0,16%"
"12.07.2013","1.462,10","1.462,10","1.462,10","1.462,10","","-1,27%"
"11.07.2013","1.480,95","1.480,95","1.480,95","1.480,95","","7,69%"
"10.07.2013","1.375,25","1.375,25","1.375,25","1.375,25","","0,02%"
"09.07.2013","1.374,94","1.374,94","1.374,94","1.374,94","","0,69%"
"08.07.2013","1.365,56","1.365,56","1.365,56","1.365,56","","-1,28%"
"05.07.2013","1.383,29","1.383,29","1.383,29","1.383,29","","-3,91%"
"04.07.2013","1.439,60","1.439,60","1.439,60","1.439,60","","0,30%"
"03.07.2013","1.435,32","1.435,32","1.435,32","1.435,32","","0,61%"
"02.07.2013","1.426,65","1.426,65","1.426,65","1.426,65","","-2,39%"
"01.07.2013","1.461,65","1.461,65","1.461,65","1.461,65","","1,08%"
"28.06.2013","1.446,06","1.446,06","1.446,06","1.446,06","","6,30%"
"27.06.2013","1.360,41","1.360,41","1.360,41","1.360,41","","1,55%"
"26.06.2013","1.339,59","1.339,59","1.339,59","1.339,59","","-4,98%"
"25.06.2013","1.409,75","1.409,75","1.409,75","1.409,75","","-0,72%"
"24.06.2013","1.420,02","1.420,02","1.420,02","1.420,02","","-4,07%"
"21.06.2013","1.480,26","1.480,26","1.480,26","1.480,26","","0,42%"
"20.06.2013","1.474,06","1.474,06","1.474,06","1.474,06","","-8,64%"
"19.06.2013","1.613,50","1.613,50","1.613,50","1.613,50","","-2,11%"
"18.06.2013","1.648,28","1.648,28","1.648,28","1.648,28","","-2,99%"
"17.06.2013","1.699,13","1.699,13","1.699,13","1.699,13","","0,15%"
"14.06.2013","1.696,57","1.696,57","1.696,57","1.696,57","","-0,95%"
"13.06.2013","1.712,91","1.712,91","1.712,91","1.712,91","","-0,02%"
"12.06.2013","1.713,19","1.713,19","1.713,19","1.713,19","","1,05%"
"11.06.2013","1.695,34","1.695,34","1.695,34","1.695,34","","-3,61%"
"10.06.2013","1.758,92","1.758,92","1.758,92","1.758,92","","0,07%"
"07.06.2013","1.757,72","1.757,72","1.757,72","1.757,72","","-3,51%"
"06.06.2013","1.821,64","1.821,64","1.821,64","1.821,64","","0,11%"
"05.06.2013","1.819,71","1.819,71","1.819,71","1.819,71","","-0,19%"
"04.06.2013","1.823,25","1.823,25","1.823,25","1.823,25","","-1,17%"
"03.06.2013","1.844,82","1.844,82","1.844,82","1.844,82","","1,18%"
"31.05.2013","1.823,35","1.823,35","1.823,35","1.823,35","","0,02%"
"30.05.2013","1.822,96","1.822,96","1.822,96","1.822,96","","5,62%"
"29.05.2013","1.726,04","1.726,04","1.726,04","1.726,04","","2,81%"
"28.05.2013","1.678,79","1.678,79","1.678,79","1.678,79","","-1,38%"
"27.05.2013","1.702,33","1.702,33","1.702,33","1.702,33","","0,31%"
"24.05.2013","1.697,11","1.697,11","1.697,11","1.697,11","","-0,49%"
"23.05.2013","1.705,49","1.705,49","1.705,49","1.705,49","","0,04%"
"22.05.2013","1.704,87","1.704,87","1.704,87","1.704,87","","0,91%"
"21.05.2013","1.689,54","1.689,54","1.689,54","1.689,54","","2,76%"
"20.05.2013","1.644,22","1.644,22","1.644,22","1.644,22","","0,08%"
"17.05.2013","1.642,89","1.642,89","1.642,89","1.642,89","","-3,94%"
"16.05.2013","1.710,33","1.710,33","1.710,33","1.710,33","","-0,38%"
"15.05.2013","1.716,88","1.716,88","1.716,88","1.716,88","","-4,60%"
"14.05.2013","1.799,63","1.799,63","1.799,63","1.799,63","","-0,81%"
"13.05.2013","1.814,38","1.814,38","1.814,38","1.814,38","","-2,06%"
"10.05.2013","1.852,48","1.852,48","1.852,48","1.852,48","","-1,69%"
"09.05.2013","1.884,28","1.884,28","1.884,28","1.884,28","","-0,45%"
"08.05.2013","1.892,82","1.892,82","1.892,82","1.892,82","","4,93%"
"07.05.2013","1.803,94","1.803,94","1.803,94","1.803,94","","-1,57%"
"03.05.2013","1.832,77","1.832,77","1.832,77","1.832,77","","0,52%"
"02.05.2013","1.823,31","1.823,31","1.823,31","1.823,31","","0,36%"
"01.05.2013","1.816,71","1.816,71","1.816,71","1.816,71","","-2,14%"
"30.04.2013","1.856,40","1.856,40","1.856,40","1.856,40","","0,34%"
"29.04.2013","1.850,17","1.850,17","1.850,17","1.850,17","","0,79%"
"26.04.2013","1.835,71","1.835,71","1.835,71","1.835,71","","-2,58%"
"25.04.2013","1.884,41","1.884,41","1.884,41","1.884,41","","1,86%"
"24.04.2013","1.849,97","1.849,97","1.849,97","1.849,97","","5,17%"
"23.04.2013","1.759,01","1.759,01","1.759,01","1.759,01","","-2,44%"
"22.04.2013","1.803,09","1.803,09","1.803,09","1.803,09","","1,62%"
"19.04.2013","1.774,33","1.774,33","1.774,33","1.774,33","","1,44%"
"18.04.2013","1.749,13","1.749,13","1.749,13","1.749,13","","1,05%"
"17.04.2013","1.730,96","1.730,96","1.730,96","1.730,96","","-3,71%"
"16.04.2013","1.797,70","1.797,70","1.797,70","1.797,70","","-1,79%"
"15.04.2013","1.830,54","1.830,54","1.830,54","1.830,54","","-9,54%"
"12.04.2013","2.023,69","2.023,69","2.023,69","2.023,69","","-5,40%"
"11.04.2013","2.139,16","2.139,16","2.139,16","2.139,16","","-1,00%"
"10.04.2013","2.160,84","2.160,84","2.160,84","2.160,84","","-3,21%"
"09.04.2013","2.232,45","2.232,45","2.232,45","2.232,45","","3,44%"
"08.04.2013","2.158,13","2.158,13","2.158,13","2.158,13","","-0,54%"
"05.04.2013","2.169,92","2.169,92","2.169,92","2.169,92","","0,20%"
"04.04.2013","2.165,52","2.165,52","2.165,52","2.165,52","","0,21%"
"03.04.2013","2.160,97","2.160,97","2.160,97","2.160,97","","-4,09%"
"02.04.2013","2.253,18","2.253,18","2.253,18","2.253,18","","-3,08%"
"01.04.2013","2.324,75","2.324,75","2.324,75","2.324,75","","-0,88%"
"28.03.2013","2.345,46","2.345,46","2.345,46","2.345,46","","-0,85%"
"27.03.2013","2.365,64","2.365,64","2.365,64","2.365,64","","1,38%"
"26.03.2013","2.333,34","2.333,34","2.333,34","2.333,34","","-0,64%"
"25.03.2013","2.348,35","2.348,35","2.348,35","2.348,35","","-1,53%"
"22.03.2013","2.384,74","2.384,74","2.384,74","2.384,74","","0,27%"
"21.03.2013","2.378,30","2.378,30","2.378,30","2.378,30","","1,66%"
"20.03.2013","2.339,40","2.339,40","2.339,40","2.339,40","","-0,01%"
